,Marks,State,City,Center Code
248813,83.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248814,602.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248815,295.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248816,166.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248817,170.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248818,431.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248819,117.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248820,254.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248821,133.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248822,89.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248823,350.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248824,386.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248825,362.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248826,366.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248827,186.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248828,229.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248829,206.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248830,496.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248831,87.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248832,135.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248833,184.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248834,105.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248835,380.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248836,520.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248837,185.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248838,34.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248839,324.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248840,73.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
248841,313.0,CHANDIGARH(UT),CHANDIGARHMOHALI,160101
