,Marks,State,City,Center Code
297150,124.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297151,233.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297152,225.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297153,89.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297154,100.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297155,84.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297156,345.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297157,245.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297158,110.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297159,368.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297160,211.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297161,44.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297162,319.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297163,230.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297164,220.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297165,148.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297166,415.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297167,89.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297168,151.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297169,87.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297170,116.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297171,427.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297172,388.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297173,495.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297174,71.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297175,136.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297176,479.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297177,65.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297178,50.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297179,260.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
297180,85.0,DADRA AND NAGAR HAVELI (UT),SILVASSA,180104
