,Marks,State,City,Center Code
1297920,278.0,MANIPUR,IMPHAL,320101
1297921,75.0,MANIPUR,IMPHAL,320101
1297922,42.0,MANIPUR,IMPHAL,320101
1297923,210.0,MANIPUR,IMPHAL,320101
1297924,215.0,MANIPUR,IMPHAL,320101
1297925,166.0,MANIPUR,IMPHAL,320101
1297926,291.0,MANIPUR,IMPHAL,320101
1297927,197.0,MANIPUR,IMPHAL,320101
1297928,363.0,MANIPUR,IMPHAL,320101
1297929,165.0,MANIPUR,IMPHAL,320101
1297930,167.0,MANIPUR,IMPHAL,320101
1297931,253.0,MANIPUR,IMPHAL,320101
1297932,248.0,MANIPUR,IMPHAL,320101
1297933,351.0,MANIPUR,IMPHAL,320101
1297934,58.0,MANIPUR,IMPHAL,320101
1297935,86.0,MANIPUR,IMPHAL,320101
1297936,100.0,MANIPUR,IMPHAL,320101
1297937,70.0,MANIPUR,IMPHAL,320101
1297938,23.0,MANIPUR,IMPHAL,320101
1297939,342.0,MANIPUR,IMPHAL,320101
1297940,40.0,MANIPUR,IMPHAL,320101
1297941,375.0,MANIPUR,IMPHAL,320101
1297942,127.0,MANIPUR,IMPHAL,320101
1297943,398.0,MANIPUR,IMPHAL,320101
1297944,124.0,MANIPUR,IMPHAL,320101
1297945,105.0,MANIPUR,IMPHAL,320101
1297946,62.0,MANIPUR,IMPHAL,320101
1297947,128.0,MANIPUR,IMPHAL,320101
1297948,101.0,MANIPUR,IMPHAL,320101
1297949,156.0,MANIPUR,IMPHAL,320101
1297950,300.0,MANIPUR,IMPHAL,320101
1297951,539.0,MANIPUR,IMPHAL,320101
1297952,26.0,MANIPUR,IMPHAL,320101
1297953,216.0,MANIPUR,IMPHAL,320101
1297954,200.0,MANIPUR,IMPHAL,320101
1297955,307.0,MANIPUR,IMPHAL,320101
1297956,108.0,MANIPUR,IMPHAL,320101
1297957,53.0,MANIPUR,IMPHAL,320101
1297958,41.0,MANIPUR,IMPHAL,320101
1297959,342.0,MANIPUR,IMPHAL,320101
1297960,297.0,MANIPUR,IMPHAL,320101
1297961,323.0,MANIPUR,IMPHAL,320101
1297962,142.0,MANIPUR,IMPHAL,320101
1297963,73.0,MANIPUR,IMPHAL,320101
1297964,196.0,MANIPUR,IMPHAL,320101
1297965,156.0,MANIPUR,IMPHAL,320101
1297966,15.0,MANIPUR,IMPHAL,320101
1297967,139.0,MANIPUR,IMPHAL,320101
1297968,183.0,MANIPUR,IMPHAL,320101
1297969,249.0,MANIPUR,IMPHAL,320101
1297970,205.0,MANIPUR,IMPHAL,320101
1297971,90.0,MANIPUR,IMPHAL,320101
1297972,40.0,MANIPUR,IMPHAL,320101
1297973,281.0,MANIPUR,IMPHAL,320101
1297974,117.0,MANIPUR,IMPHAL,320101
1297975,303.0,MANIPUR,IMPHAL,320101
1297976,257.0,MANIPUR,IMPHAL,320101
1297977,44.0,MANIPUR,IMPHAL,320101
1297978,559.0,MANIPUR,IMPHAL,320101
1297979,123.0,MANIPUR,IMPHAL,320101
1297980,107.0,MANIPUR,IMPHAL,320101
1297981,327.0,MANIPUR,IMPHAL,320101
1297982,145.0,MANIPUR,IMPHAL,320101
1297983,46.0,MANIPUR,IMPHAL,320101
1297984,59.0,MANIPUR,IMPHAL,320101
1297985,277.0,MANIPUR,IMPHAL,320101
1297986,592.0,MANIPUR,IMPHAL,320101
1297987,205.0,MANIPUR,IMPHAL,320101
1297988,338.0,MANIPUR,IMPHAL,320101
1297989,104.0,MANIPUR,IMPHAL,320101
1297990,21.0,MANIPUR,IMPHAL,320101
1297991,81.0,MANIPUR,IMPHAL,320101
1297992,74.0,MANIPUR,IMPHAL,320101
1297993,346.0,MANIPUR,IMPHAL,320101
1297994,463.0,MANIPUR,IMPHAL,320101
1297995,118.0,MANIPUR,IMPHAL,320101
1297996,376.0,MANIPUR,IMPHAL,320101
1297997,249.0,MANIPUR,IMPHAL,320101
1297998,79.0,MANIPUR,IMPHAL,320101
1297999,379.0,MANIPUR,IMPHAL,320101
1298000,375.0,MANIPUR,IMPHAL,320101
1298001,286.0,MANIPUR,IMPHAL,320101
1298002,498.0,MANIPUR,IMPHAL,320101
1298003,128.0,MANIPUR,IMPHAL,320101
1298004,121.0,MANIPUR,IMPHAL,320101
1298005,564.0,MANIPUR,IMPHAL,320101
1298006,-15.0,MANIPUR,IMPHAL,320101
1298007,368.0,MANIPUR,IMPHAL,320101
1298008,12.0,MANIPUR,IMPHAL,320101
1298009,120.0,MANIPUR,IMPHAL,320101
1298010,55.0,MANIPUR,IMPHAL,320101
1298011,153.0,MANIPUR,IMPHAL,320101
1298012,4.0,MANIPUR,IMPHAL,320101
1298013,110.0,MANIPUR,IMPHAL,320101
1298014,141.0,MANIPUR,IMPHAL,320101
1298015,115.0,MANIPUR,IMPHAL,320101
1298016,199.0,MANIPUR,IMPHAL,320101
1298017,46.0,MANIPUR,IMPHAL,320101
1298018,90.0,MANIPUR,IMPHAL,320101
1298019,38.0,MANIPUR,IMPHAL,320101
1298020,178.0,MANIPUR,IMPHAL,320101
1298021,526.0,MANIPUR,IMPHAL,320101
1298022,40.0,MANIPUR,IMPHAL,320101
1298023,314.0,MANIPUR,IMPHAL,320101
1298024,97.0,MANIPUR,IMPHAL,320101
1298025,373.0,MANIPUR,IMPHAL,320101
1298026,117.0,MANIPUR,IMPHAL,320101
1298027,305.0,MANIPUR,IMPHAL,320101
1298028,253.0,MANIPUR,IMPHAL,320101
1298029,137.0,MANIPUR,IMPHAL,320101
1298030,535.0,MANIPUR,IMPHAL,320101
1298031,394.0,MANIPUR,IMPHAL,320101
1298032,187.0,MANIPUR,IMPHAL,320101
1298033,250.0,MANIPUR,IMPHAL,320101
1298034,32.0,MANIPUR,IMPHAL,320101
1298035,148.0,MANIPUR,IMPHAL,320101
1298036,129.0,MANIPUR,IMPHAL,320101
1298037,186.0,MANIPUR,IMPHAL,320101
1298038,97.0,MANIPUR,IMPHAL,320101
